boat	elev	nit	phos	pop	x	y	id	land
-1.3380451593248568	1.0550884373486038	0.5299719729640018	-0.2635966729086917	-0.33467215750945734	-83.9875	42.420833333333334	212	41
-1.3378232185843562	0.8770254827937634	0.582932604768777	-0.2635966729086917	-0.1601067291214458	-83.82083333333333	42.5125	213	90
-1.3373741759017306	1.38895647713893	0.9006966481336409	-0.2635966729086917	-0.33780182184266794	-84.12083333333332	42.34583333333333	214	90
-1.3371618681948416	0.9660569600711837	0.13276685562386867	-0.2635966729086917	-0.43047450170811485	-83.96249999999999	42.329166666666666	215	90
-1.3366139281812661	1.5002458237357053	1.7745482093253886	-0.2635966729086917	-0.43603833798876845	-84.33749999999999	42.52916666666667	216	90
-1.3364114621330108	-1.1929563639062577	0.5564524151344956	-0.32033773893218326	-0.4449057058955389	-83.8625	43.979166666666664	217	90
-1.3362419044142688	1.1886356532647344	1.2449413862052112	-0.2635966729086917	0.5788405146405446	-83.77916666666667	42.55416666666667	218	11
-1.3363384977993265	1.1441199146260241	0.31812919320868827	-0.2635966729086917	-0.4501218042740738	-83.97916666666666	42.4125	219	41
-1.3359665738095132	-0.3248994604514101	-1.1382895703717997	-0.9732288923418898	-0.4584675615968219	-84.44583333333333	46.0375	220	41
-1.335945557106238	-1.1929563639062577	-0.1585169981067139	-0.6945114550771705	-0.22930697291609795	-83.50416666666666	44.2875	221	90
-1.335874062218359	1.38895647713893	0.9536575324746287	-0.2635966729086917	-0.2183531610150851	-83.83749999999999	42.5375	222	90
-1.3355264566495562	-1.2152142332256128	NA	-0.6530822713824715	-0.027270101026937298	-84.35416666666666	45.99583333333334	223	11
-1.3354960064670376	-1.2374721025449678	-0.10555611376572617	1.8044359848665132	-0.46316205022041096	-83.89583333333333	43.49583333333334	224	95
-1.335440412434075	-1.326503579822388	-0.9529272327869801	-0.16128431225006457	2.5839087525737043	-83.1875	42.079166666666666	225	11
-1.3352755079603829	1.4557300850969952	0.7947753845240905	-0.2635966729086917	-0.4362122085979808	-84.13749999999999	42.34583333333333	226	82
-1.335275743797364	-1.259729971864323	-1.5354946877119326	-0.2635966729086917	0.5451098087990952	-83.38749999999999	41.87083333333334	227	22
-1.3350289222553595	1.0550884373486038	0.7947753845240905	-0.2635966729086917	-0.39483116278812663	-83.99583333333332	42.4375	228	90
-1.3350001592143212	-1.1706984945869026	0.7153343105488214	3.032316529274229	0.8043498557635606	-83.96249999999999	43.40416666666667	229	22
-1.3349281563698674	-0.2581258524933449	1.5891856192043565	0.17515218945463826	-0.4363860792071932	-83.63749999999999	43.09583333333333	230	11
-1.3345196413653746	-1.281987841183678	-1.429573297834276	-0.2635966729086917	-0.46316205022041096	-83.34583333333333	41.895833333333336	231	24
-1.3341003685662836	-0.5029624150062506	-0.9264467906164862	-0.2635966729086917	0.3851494054631295	-83.54583333333333	42.2125	232	23
-1.3340303521948627	-1.304245710503033	-1.3501322238590068	-0.2022088527989988	-0.41065332521663755	-83.21249999999999	42.0375	233	95
-1.333860504215221	1.9231453408034516	0.98013772210891	-0.2635966729086917	-0.3503204526450619	-83.6875	42.7125	234	41
-1.3337115368790577	-1.0594091479901273	NA	-1.0283682210207241	-0.30980876319757567	-83.32916666666667	44.5125	235	11
-1.333780201723164	1.38895647713893	0.7418147527193152	-0.2635966729086917	-0.4311699808286583	-84.08749999999999	42.329166666666666	236	11
-1.3332990761404586	1.3444407385002197	0.5564524151344956	-0.2635966729086917	-0.46211883050325014	-84.2375	42.329166666666666	237	41
-1.3330416328636525	-1.2374721025449678	-1.4825339296390512	-0.2635966729086917	-0.3178067780582843	-83.27916666666667	41.99583333333334	238	82
-1.332563790857376	1.5670194316937704	0.68885412091454	-0.2635966729086917	-0.4306483690010212	-84.08749999999999	42.3375	239	41
-1.3325227824346277	-1.281987841183678	NA	0.029698895550878297	0.6882047530925429	-83.07083333333333	42.3125	240	11
-1.3324596144063112	-1.1261827559481925	NA	-0.2635966729086917	1.173649663412546	-83.2875	42.09583333333333	241	23
-1.3322903015952035	-1.304245710503033	NA	0.493513382964341	2.653630558451403	-82.7875	42.579166666666666	242	11
-1.332232721089208	1.43347221577764	-0.47628104147157785	-0.2635966729086917	-0.018924338315191858	-84.20416666666667	42.09583333333333	243	81
-1.3321228301266788	-0.7477989775191564	-0.7675646426659479	-0.2635966729086917	-0.46316205022041096	-84.00416666666666	46.0875	244	42
-1.3321579154129406	-1.1929563639062577	-0.21147762991148916	1.6944066212228523	-0.44247152731548384	-83.88749999999999	43.50416666666667	245	90
-1.3317636050512314	-0.3026415911320551	NA	-2.0360401591268262	-0.42995288988047775	-83.8625	44.9875	246	11
-1.3316067281055488	-1.259729971864323	-1.0323680542260367	-2.0908605533375373	-0.4581198216220119	-83.38749999999999	44.90416666666667	247	11
-1.3316216221179693	1.0105726987098937	1.0595787960841792	-0.2635966729086917	-0.28459762103465713	-83.84583333333333	42.49583333333334	248	90
-1.3315394420007167	1.4557300850969952	0.2916490035744069	-0.17611981144925526	-0.41117493704427466	-83.58749999999999	42.829166666666666	249	41
-1.3315811760757144	1.722824516929256	0.582932604768777	-0.2635966729086917	-0.4136091156243297	-83.59583333333333	42.6125	250	41
-1.3312494169379094	1.0550884373486038	1.4832643555948062	-0.2635966729086917	-0.3871808825132307	-84.40416666666667	42.3375	251	90
-1.330946810879227	1.1663777839453793	0.6094130469392709	-0.2635966729086917	-0.14254588049864741	-84.00416666666666	42.395833333333336	252	11
-1.330941976221115	-1.1484406252675476	-0.9264467906164862	-0.2635966729086917	-0.2732960745478316	-83.29583333333333	42.0875	253	82
-1.3308237311870637	1.1441199146260241	1.4567839134243123	-0.2635966729086917	-0.31693742832852845	-84.0625	42.4125	254	41
-1.3306603052298296	0.8547676134744083	0.23868811923341915	-0.2635966729086917	-0.3456259694104702	-83.80416666666666	42.40416666666667	255	11
-1.3305842115208195	1.7005666476099008	0.6094130469392709	-0.2635966729086917	-0.4339519006271381	-84.09583333333333	42.3375	256	41
-1.3305058047952643	1.2108935225840893	0.8742164584993596	-0.2635966729086917	-0.36909841211387706	-83.8625	42.5125	257	41
-1.3304312168146717	1.077346306667959	0.6094130469392709	-0.2635966729086917	-0.4273448406912103	-83.82083333333333	42.50416666666667	258	41
-1.3304016192735464	-1.2374721025449678	NA	-0.1067182581848189	1.4775742015890254	-83.15416666666667	42.2375	259	23
-1.3300513106501144	1.1886356532647344	1.2979017654737741	-0.2635966729086917	-0.0224017372342151	-83.84583333333333	42.545833333333334	260	11
-1.329804643309213	1.43347221577764	0.9006966481336409	-0.2635966729086917	-0.3242399607523876	-84.12916666666666	42.354166666666664	261	41
-1.3296687014309279	-1.1484406252675476	NA	0.11154797664874679	2.633635514667019	-83.02083333333333	42.3375	262	24
-1.3294312952268603	-1.2374721025449678	-0.47628104147157785	-2.10355586095554	-0.37535772751507407	-83.29583333333333	44.8125	263	11
-1.3294005094301764	-1.1484406252675476	0.7947753845240905	3.3307998292722605	-0.4490785839351056	-83.96249999999999	43.3625	264	82
-1.329387366053808	0.9437990907518286	0.5299719729640018	-0.2635966729086917	-0.43273480967895755	-83.8125	42.50416666666667	265	90
-1.329350530131494	-1.304245710503033	NA	0.5549012030740339	0.48147334490789395	-82.64583333333333	42.62916666666667	266	11
-1.3288849062949681	-1.281987841183678	-0.5292416732763531	0.5288111524379988	-0.4341257679200445	-83.5375	43.7125	267	11
-1.3283299637371853	0.8102518748356982	0.5564524151344956	-0.15247425221130442	0.47834370710513163	-83.72916666666666	42.82083333333333	268	23
-1.3279257482222706	-1.2374721025449678	-0.555722115446847	0.5352917797159091	-0.36857679696993395	-83.46249999999999	43.729166666666664	269	22
-1.3275923019429856	-1.1706984945869026	-0.5027612311058592	-2.100478042409521	-0.43482125035689395	-83.30416666666666	44.82083333333333	270	90
-1.327459770630273	-1.281987841183678	0.026845592014318184	0.5216492569133062	-0.42873580224860325	-83.6875	43.5875	271	95
-1.3274199958163488	-1.281987841183678	0.05332578164859956	0.5152836882726303	-0.39291858940309665	-83.67916666666666	43.579166666666666	272	82
-1.3272403424606862	-1.2152142332256128	-0.6616433790563975	0.5347225422474865	0.1530330276183281	-83.45416666666667	43.729166666666664	273	22
-1.3271364109172556	-1.1039248866288374	NA	0.09790646313243537	5.2966275644063	-83.02916666666667	42.3375	274	23
-1.3272016198425238	-1.2374721025449678	NA	-0.1067182581848189	3.4902928657145464	-83.15416666666667	42.229166666666664	275	23
-1.3267771223472364	1.2554092612227996	0.6358932365735522	-0.16691209261163253	-0.41117493704427466	-83.58749999999999	42.8375	276	90
-1.3268148109109432	-1.2152142332256128	-0.9264467906164862	0.4662303559317182	-0.4412544363673033	-82.80416666666666	42.579166666666666	277	90
-1.326556514992744	0.1647736645744013	-0.9529272327869801	-0.2635966729086917	-0.05682799183863485	-83.69583333333333	42.270833333333336	278	21
-1.326395529041199	-1.1039248866288374	-1.0058878645917553	-1.0245743138508652	-0.15019614750831922	-83.33749999999999	44.50416666666667	279	11
-1.3256522615833723	1.2554092612227996	1.1125396804251668	-0.2635966729086917	-0.126028235633287	-83.77083333333333	42.545833333333334	280	21
-1.3253235229730558	1.0328305680292489	0.68885412091454	-0.19044360249864056	-0.37640094453773626	-83.6625	42.80416666666667	281	90
-1.3253212734510824	1.099604175987314	1.324382207644268	-0.2635966729086917	-0.4301267604896901	-84.39583333333333	42.34583333333333	282	90
-1.3249883079164129	-1.281987841183678	-0.555722115446847	0.4116643018664725	-0.46316205022041096	-83.33749999999999	43.8875	283	11
-1.325029407045692	1.5892773010131256	0.68885412091454	-0.2635966729086917	-0.4177819936638964	-84.0625	42.3625	284	41
-1.3246128554425365	-1.259729971864323	-0.10555611376572617	0.7076546647244261	-0.4466444053550505	-83.7875	43.62916666666667	285	90
-1.3246005737782143	-1.1261827559481925	-1.0058878645917553	-0.7154006534529546	-0.3951789040065514	-84.37083333333332	45.99583333333334	286	90
-1.3245428934950345	1.3666986078195749	-0.9529272327869801	-0.2635966729086917	-0.3388450388653301	-84.14583333333333	42.07083333333333	287	11
-1.3243259869670145	-1.281987841183678	NA	0.2616056346144639	-0.413261374405905	-83.42916666666666	43.80416666666667	288	11
-1.3241207452989048	1.5670194316937704	0.7153343105488214	-0.2635966729086917	-0.3579707329199579	-84.12083333333332	42.354166666666664	289	41
-1.3239785900232335	0.008968579338915848	-1.270691276151844	-0.9387042361675435	-0.44942632432445384	-84.4375	46.045833333333334	290	90
-1.3237228157466012	-1.259729971864323	-1.191250202176575	-0.2635966729086917	-0.39396181305837086	-84.0625	46.0875	291	11
-1.3237303988126081	1.3444407385002197	1.1390196175232359	-0.2635966729086917	-0.42195487170346313	-83.90416666666667	42.50416666666667	292	90
-1.3236177957247965	-0.614251761603026	-0.6351629368859036	-0.2635966729086917	0.7707929774193448	-83.5375	42.204166666666666	293	11
-1.3235806786122362	-1.1039248866288374	-1.1118091282013058	-0.2635966729086917	0.6605593892375908	-83.26249999999999	42.07083333333333	294	90
-1.3234395483203671	0.3650944884485969	-1.1382895703717997	-2.0506591664164837	-0.4414283069765157	-83.85416666666666	44.99583333333334	295	41
-1.3233420387993444	-1.259729971864323	-0.3703595253258149	0.5148285001551505	-0.45951078152125185	-83.55416666666666	43.6875	296	95
-1.3234004991586925	1.2108935225840893	0.4505308989887326	-0.2635966729086917	-0.42091165468080094	-83.9875	42.40416666666667	297	41
-1.3232022600347901	-1.0816670173094824	-0.555722115446847	0.5207974192832554	-0.18583948642830744	-83.27083333333333	43.9375	298	82
-1.3230034857423538	1.1441199146260241	0.26516856140391304	-0.2635966729086917	-0.15541224588685407	-83.76249999999999	42.4375	299	90
-1.3227613900106243	-1.2374721025449678	-1.1382895703717997	-2.1569334804125098	-0.10429449238939174	-83.42083333333333	45.0625	300	11
-1.3226942308949357	-1.259729971864323	NA	0.9206897687089948	-0.012317301593406337	-83.85416666666666	43.645833333333336	301	11
-1.3220478108004539	-1.259729971864323	NA	-0.2635966729086917	-0.46316205022041096	-83.33749999999999	41.8875	302	11
-1.3218931289528262	-1.281987841183678	-0.1849971877409953	-0.14764279873375316	-0.46316205022041096	-83.67916666666666	44.020833333333336	303	11
-1.321818649820071	-1.304245710503033	-1.2971715920542317	-0.2022088527989988	-0.46316205022041096	-83.21249999999999	41.99583333333334	304	11
-1.3216957243290106	0.9215412214324735	1.5891856192043565	-0.2635966729086917	-0.3936140718399461	-83.97083333333333	42.479166666666664	305	90
-1.3216113309723971	-1.1484406252675476	0.8477360163288657	3.1645855163517407	-0.35379785156408516	-83.95416666666667	43.37083333333334	306	82
-1.3214967504822057	-1.2374721025449678	-1.74733734119914	-0.2635966729086917	-0.46003239127619766	-83.37916666666666	41.87916666666667	307	82
-1.3214493109663967	-1.0594091479901273	-0.23795781954577053	-0.7176967797661838	0.09078760819217073	-83.49583333333332	44.295833333333334	308	90
-1.3213027745652692	-1.0594091479901273	-0.5027612311058592	0.5071559057669439	0.12677865516752332	-83.27916666666667	43.9375	309	22
-1.3210553090068933	-0.8368304547965766	-0.9529272327869801	-1.0703111314378115	-0.26738449373244727	-83.30416666666666	44.645833333333336	310	90
-1.3207797244238506	1.2331513919034445	0.68885412091454	-0.1833947470385992	-0.3722280698144756	-83.59583333333333	42.82083333333333	311	41
-1.32050685196609	-1.281987841183678	NA	-0.308023436889233	-0.4504695438343455	-83.85416666666666	43.97083333333333	312	11
-1.3203401787150397	-1.2374721025449678	-0.2644382617162644	1.7330340261722657	-0.46316205022041096	-83.88749999999999	43.49583333333334	313	95
-1.3204357199043357	-1.3487614491417432	-1.0058878645917553	-0.024868167800658893	-0.46316205022041096	-83.10416666666666	42.270833333333336	314	11
-1.3200391963032656	0.9660569600711837	0.34460963537918216	-0.18748740295075095	-0.37135872008471976	-83.67916666666666	42.80416666666667	315	41
-1.319272345147331	0.7212203975582779	0.98013772210891	-0.15054146896302562	0.5381550109610487	-83.7375	42.82083333333333	316	11
-1.3191624632554548	0.8992833521131185	0.2916490035744069	-0.2635966729086917	-0.37274967832580663	-83.79583333333333	42.4125	317	90
-1.319022956610494	1.3444407385002197	0.31812919320868827	-0.2635966729086917	-0.19435910316773505	-83.52916666666667	42.5625	318	41
-1.3190962384170375	0.9883148293905387	1.5627051770338627	-0.2635966729086917	-0.4045678771083469	-83.97083333333333	42.4875	319	90
-1.3183702868360139	1.811855994206676	0.5564524151344956	-0.2635966729086917	-0.41899908461207697	-84.12083333333332	42.329166666666666	320	41
-1.3184436049251698	-1.2374721025449678	-1.270691276151844	-0.0930767446685075	-0.3052881339906661	-83.14583333333333	42.22083333333333	321	24
-1.3181763472016896	1.38895647713893	0.8212558266945843	-0.2635966729086917	0.628567382855653	-83.84583333333333	42.5375	322	21
-1.317947122726735	1.077346306667959	1.1655000596937297	-0.2635966729086917	-0.34284405292829645	-83.85416666666666	42.50416666666667	323	41
-1.3176320082374022	1.722824516929256	0.6094130469392709	-0.2635966729086917	-0.3896150644095918	-84.12083333333332	42.32083333333333	324	41
-1.3174740246720393	1.7895981248873212	1.086059238254673	-0.2635966729086917	-0.2939865875038406	-83.67916666666666	42.72083333333333	325	11
-1.3170767844893727	-1.281987841183678	NA	-0.2635966729086917	-0.46316205022041096	-84.02083333333333	46.0875	326	11
-1.3170341161371037	1.4557300850969952	1.1919805018642236	-0.2635966729086917	-0.19470686428399603	-84.32083333333333	42.25416666666667	327	41
-1.3168063792492606	-1.281987841183678	NA	-0.6919821836305977	-0.46316205022041096	-83.4875	44.270833333333336	328	11
-1.3167792035725179	1.38895647713893	0.6358932365735522	-0.2635966729086917	-0.40648045049337694	-84.07083333333333	42.37083333333334	329	41
-1.3168347522522148	-1.281987841183678	-1.5619750036143203	-0.2635966729086917	0.1841557373314068	-83.47916666666666	41.7375	330	11
-1.3166026342389154	-1.1929563639062577	NA	-0.6928259469703163	1.0705447005660722	-83.49583333333332	44.27916666666667	331	23
-1.3166823743504792	-1.0594091479901273	0.15924729779436253	0.029698895550878297	-0.34979885076634293	-83.57083333333333	44.1375	332	21
-1.3166926241885029	-1.281987841183678	-0.1585169981067139	0.5133509050243514	-0.4575982118670661	-83.57083333333333	43.67916666666667	333	95
-1.3167252603984227	1.077346306667959	0.5034915307935078	-0.18896600736784153	-0.39987338724114313	-83.67083333333333	42.80416666666667	334	41
-1.3165027482067757	-1.1706984945869026	NA	-2.1612613000305876	2.816372785412973	-83.44583333333333	45.0625	335	23
